% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
7.25	7.5	1	16	23	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	17	24	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	18	25	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	19	26	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	3	20	3	4	4	4216	4	4216	0.0206786	0.00953502	0.0149286	0.0349286	1054	0	1054	1054	
7.25	7.5	4	21	12	4	4	4216	2	2108	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
7.25	7.5	1	22	8	4	2	2108	3	3162	0.0672619	0.0438786	0.0419286	0.117929	1054	0	1054	1054	
7.25	7.5	4	23	2	4	4	4216	3	3162	0.0709286	0.0455082	0.0249286	0.115929	1054	0	1054	1054	
7.25	7.5	4	24	7	4	4	4216	4	4216	0.0214286	0.00351188	0.0179286	0.0249286	1054	0	1054	1054	
7.25	7.5	4	25	3	4	4	4216	3	3162	0.0605952	0.0299054	0.0339286	0.0929286	1054	0	1054	1054	
7.25	7.5	4	26	1	4	4	4216	4	4216	0.0609286	0.0332466	0.0359286	0.109929	1054	0	1054	1054	
7.25	7.5	4	27	9	4	4	4216	4	4216	0.0259286	0.0116333	0.0179286	0.0429286	1054	0	1054	1054	
7.25	7.5	4	28	5	4	4	4216	2	2108	0.113929	0	0.113929	0.113929	1054	0	1054	1054	
7.25	7.5	4	29	6	4	4	4216	11	11594	4.75247	2.33744	0.0289286	5.97993	1054	0	1054	1054	
7.25	7.5	1	30	29	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	31	4	4	40	42160	3	3162	0.167262	0.057735	0.133929	0.233929	1054	0	1054	1054	
7.25	7.5	1	32	15	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	33	12	4	4	4216	2	2108	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
7.25	7.5	1	34	16	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	35	18	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	36	5	4	4	4216	4	4216	0.0331786	0.00457347	0.0279286	0.0379286	1054	0	1054	1054	
7.25	7.5	1	37	20	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	38	8	4	4	4216	2	2108	0.114429	0.000707107	0.113929	0.114929	1054	0	1054	1054	
7.25	7.5	1	39	2	4	4	4216	1	1054	0.217929	0	0.217929	0.217929	1054	0	1054	1054	
7.25	7.5	1	40	13	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	41	11	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	42	9	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	43	7	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	44	14	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	45	6	4	2	2108	3	3162	0.0552619	0.00723418	0.0469286	0.0599286	1054	0	1054	1054	
7.25	7.5	1	46	10	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	47	1	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	48	19	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	49	3	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	1	50	17	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	2	1	5	4	6	6324	6	6324	0.0274286	0.0196647	0.0159286	0.0649286	1054	0	1054	1054	
7.5	7.75	1	2	34	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	2	3	6	4	3	3162	3	3162	0.0332619	0.0334863	0.0139286	0.0719286	1054	0	1054	1054	
7.5	7.75	2	4	3	4	3	3162	3	3162	0.0319286	0.017	0.0149286	0.0489286	1054	0	1054	1054	
7.5	7.75	1	5	21	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	6	27	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	7	30	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	2	8	8	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	2	9	9	4	3	3162	2	2108	0.0159286	0.00424264	0.0129286	0.0189286	1054	0	1054	1054	
7.5	7.75	1	10	28	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	11	22	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	12	31	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	13	33	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	3	14	7	4	6	6324	6	6324	0.0162619	0.00720185	0.0129286	0.0309286	1054	0	1054	1054	
7.5	7.75	1	15	32	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	16	23	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	17	24	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	18	25	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	19	26	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	3	20	3	4	6	6324	6	6324	0.0289286	0.0154532	0.0149286	0.0539286	1054	0	1054	1054	
7.5	7.75	4	21	12	4	6	6324	7	7378	0.0482143	0.0456571	0.0159286	0.113929	1054	0	1054	1054	
7.5	7.75	1	22	35	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	4	23	2	4	6	6324	4	4216	0.0809286	0.0428252	0.0249286	0.114929	1054	0	1054	1054	
7.5	7.75	4	24	7	4	6	6324	6	6324	0.0205952	0.00332666	0.0169286	0.0239286	1054	0	1054	1054	
7.5	7.75	4	25	3	4	6	6324	5	5270	0.0439286	0.0185338	0.0289286	0.0719286	1054	0	1054	1054	
7.5	7.75	4	26	1	4	6	6324	4	4216	0.0959286	0.0416253	0.0629286	0.155929	1054	0	1054	1054	
7.5	7.75	4	27	9	4	6	6324	6	6324	0.0294286	0.0158209	0.0169286	0.0549286	1054	0	1054	1054	
7.5	7.75	4	28	5	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	4	29	6	4	6	6324	6	6324	0.0347619	0.00972454	0.0279286	0.0539286	1054	0	1054	1054	
7.5	7.75	1	30	29	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	31	4	4	60	63240	13	13702	0.218544	0.0375534	0.133929	0.233929	1054	0	1054	1054	
7.5	7.75	1	32	15	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	33	12	4	6	6324	2	2108	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
7.5	7.75	1	34	16	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	35	18	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	36	5	4	6	6324	6	6324	0.0322619	0.0040332	0.0279286	0.0359286	1054	0	1054	1054	
7.5	7.75	1	37	20	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	38	8	4	6	6324	3	3162	0.117929	0	0.117929	0.117929	1054	0	1054	1054	
7.5	7.75	1	39	2	4	6	6324	2	2108	0.217929	0	0.217929	0.217929	1054	0	1054	1054	
7.5	7.75	1	40	13	4	6	6324	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	41	11	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	42	9	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	43	7	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	44	14	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	45	6	4	3	3162	2	2108	0.0569286	0.0113137	0.0489286	0.0649286	1054	0	1054	1054	
7.5	7.75	1	46	10	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	47	1	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	48	19	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	49	3	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.5	7.75	1	50	17	4	3	3162	0	0	0	0	0	0	0	0	0	0	
7.75	8	2	1	5	4	4	4216	4	4216	0.0211786	0.00917878	0.0159286	0.0349286	1054	0	1054	1054	
7.75	8	1	2	34	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	2	3	6	4	2	2108	2	2108	0.0419286	0.0141421	0.0319286	0.0519286	1054	0	1054	1054	
7.75	8	2	4	3	4	2	2108	2	2108	0.0154286	0.000707107	0.0149286	0.0159286	1054	0	1054	1054	
7.75	8	1	5	21	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	6	27	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	7	30	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	2	8	8	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	2	9	9	4	2	2108	1	1054	0.0189286	0	0.0189286	0.0189286	1054	0	1054	1054	
7.75	8	1	10	28	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	11	22	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	12	31	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	13	33	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	3	14	7	4	4	4216	4	4216	0.0181786	0.00917878	0.0129286	0.0319286	1054	0	1054	1054	
7.75	8	1	15	32	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	16	23	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	17	24	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	18	25	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	19	26	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	3	20	3	4	4	4216	4	4216	0.0406786	0.0229111	0.0149286	0.0699286	1054	0	1054	1054	
7.75	8	4	21	12	4	4	4216	4	4216	0.0229286	0.0103923	0.0159286	0.0379286	1054	0	1054	1054	
7.75	8	1	22	35	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	4	23	2	4	4	4216	5	5270	0.0539286	0.0363249	0.0219286	0.114929	1054	0	1054	1054	
7.75	8	4	24	7	4	4	4216	4	4216	0.0201786	0.00330404	0.0169286	0.0239286	1054	0	1054	1054	
7.75	8	4	25	3	4	4	4216	5	5270	0.0743286	0.0393357	0.0319286	0.118929	1054	0	1054	1054	
7.75	8	1	26	36	4	4	4216	2	2108	0.0519286	0.00565685	0.0479286	0.0559286	1054	0	1054	1054	
7.75	8	4	27	9	4	4	4216	4	4216	0.0334286	0.026489	0.0169286	0.0729286	1054	0	1054	1054	
7.75	8	4	28	5	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	4	29	6	4	4	4216	4	4216	0.0289286	0.00476095	0.0239286	0.0339286	1054	0	1054	1054	
7.75	8	1	30	29	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	31	4	4	40	42160	11	11594	0.143019	0.0301511	0.133929	0.233929	1054	0	1054	1054	
7.75	8	1	32	15	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	33	12	4	4	4216	2	2108	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
7.75	8	1	34	16	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	35	18	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	36	5	4	4	4216	2	2108	0.0284286	0.00494975	0.0249286	0.0319286	1054	0	1054	1054	
7.75	8	1	37	20	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	38	8	4	4	4216	1	1054	0.217929	0	0.217929	0.217929	1054	0	1054	1054	
7.75	8	1	39	2	4	4	4216	2	2108	0.217929	0	0.217929	0.217929	1054	0	1054	1054	
7.75	8	1	40	13	4	4	4216	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	41	11	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	42	9	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	43	7	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	44	14	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	45	6	4	2	2108	3	3162	0.0525952	0.00802081	0.0449286	0.0609286	1054	0	1054	1054	
7.75	8	1	46	10	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	47	1	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	48	19	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	49	3	4	2	2108	0	0	0	0	0	0	0	0	0	0	
7.75	8	1	50	17	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8	8.25	2	1	5	4	6	6324	4	4216	0.0296786	0.0180254	0.0149286	0.0529286	1054	0	1054	1054	
8	8.25	1	2	34	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	2	3	6	4	3	3162	3	3162	0.0325952	0.0190088	0.0139286	0.0519286	1054	0	1054	1054	
8	8.25	2	4	3	4	3	3162	3	3162	0.0285952	0.0219393	0.0159286	0.0539286	1054	0	1054	1054	
8	8.25	1	5	21	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	6	27	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	7	30	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	2	8	8	4	3	3162	1	1054	0.0309286	0	0.0309286	0.0309286	1054	0	1054	1054	
8	8.25	2	9	9	4	3	3162	2	2108	0.0199286	0	0.0199286	0.0199286	1054	0	1054	1054	
8	8.25	1	10	28	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	11	22	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	12	31	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	13	33	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	3	14	7	4	6	6324	6	6324	0.0200952	0.0103425	0.0129286	0.0339286	1054	0	1054	1054	
8	8.25	1	15	32	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	16	23	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	17	24	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	18	25	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	19	26	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	3	20	3	4	6	6324	5	5270	0.0279286	0.0163248	0.0149286	0.0529286	1054	0	1054	1054	
8	8.25	4	21	12	4	6	6324	3	3162	0.0482619	0.0568888	0.0139286	0.113929	1054	0	1054	1054	
8	8.25	1	22	35	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	4	23	2	4	6	6324	1	1054	0.115929	0	0.115929	0.115929	1054	0	1054	1054	
8	8.25	4	24	7	4	6	6324	6	6324	0.0192619	0.00258199	0.0169286	0.0219286	1054	0	1054	1054	
8	8.25	4	25	3	4	6	6324	6	6324	0.0450952	0.0186378	0.0289286	0.0769286	1054	0	1054	1054	
8	8.25	1	26	36	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	4	27	9	4	6	6324	5	5270	0.0233286	0.0110589	0.0169286	0.0429286	1054	0	1054	1054	
8	8.25	4	28	5	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	4	29	6	4	6	6324	6	6324	0.0280952	0.00435507	0.0229286	0.0349286	1054	0	1054	1054	
8	8.25	1	30	29	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	31	4	4	60	63240	5	5270	0.193929	0.0547723	0.133929	0.233929	1054	0	1054	1054	
8	8.25	1	32	15	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	33	12	4	6	6324	3	3162	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
8	8.25	1	34	16	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	35	18	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	36	5	4	6	6324	7	7378	0.0415	0.0330901	0.0249286	0.115929	1054	0	1054	1054	
8	8.25	1	37	20	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	38	8	4	6	6324	3	3162	0.151262	0.057735	0.117929	0.217929	1054	0	1054	1054	
8	8.25	1	39	2	4	6	6324	3	3162	0.117929	0	0.117929	0.117929	1054	0	1054	1054	
8	8.25	1	40	13	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	41	11	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	42	9	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	43	7	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	44	14	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	45	6	4	3	3162	2	2108	0.0534286	0.00353553	0.0509286	0.0559286	1054	0	1054	1054	
8	8.25	1	46	10	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	47	1	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	48	19	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	49	3	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8	8.25	1	50	17	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	2	1	5	4	4	4216	6	6324	0.0405952	0.0133816	0.0159286	0.0519286	1054	0	1054	1054	
8.25	8.5	1	2	34	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	2	3	6	4	2	2108	2	2108	0.0229286	0.0127279	0.0139286	0.0319286	1054	0	1054	1054	
8.25	8.5	2	4	3	4	2	2108	2	2108	0.0324286	0.0233345	0.0159286	0.0489286	1054	0	1054	1054	
8.25	8.5	1	5	21	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	6	27	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	7	30	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	2	8	8	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	2	9	9	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	10	28	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	11	22	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	12	31	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	13	33	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	3	14	7	4	4	4216	4	4216	0.0134286	0.00057735	0.0129286	0.0139286	1054	0	1054	1054	
8.25	8.5	1	15	32	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	16	23	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	17	24	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	18	25	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	19	26	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	3	20	3	4	4	4216	5	5270	0.0515286	0.0169204	0.0359286	0.0769286	1054	0	1054	1054	
8.25	8.5	4	21	12	4	4	4216	2	2108	0.114929	0	0.114929	0.114929	1054	0	1054	1054	
8.25	8.5	1	22	35	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	4	23	2	4	4	4216	2	2108	0.126929	0	0.126929	0.126929	1054	0	1054	1054	
8.25	8.5	4	24	7	4	4	4216	4	4216	0.0196786	0.00320156	0.0169286	0.0229286	1054	0	1054	1054	
8.25	8.5	4	25	3	4	4	4216	4	4216	0.0834286	0.0377757	0.0339286	0.125929	1054	0	1054	1054	
8.25	8.5	1	26	36	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	4	27	9	4	4	4216	5	5270	0.0315286	0.0166373	0.0169286	0.0549286	1054	0	1054	1054	
8.25	8.5	4	28	5	4	4	4216	3	3162	0.115929	0	0.115929	0.115929	1054	0	1054	1054	
8.25	8.5	4	29	6	4	4	4216	4	4216	0.0256786	0.00340343	0.0229286	0.0299286	1054	0	1054	1054	
8.25	8.5	1	30	29	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	31	4	4	40	42160	9	9486	0.200595	0.05	0.133929	0.233929	1054	0	1054	1054	
8.25	8.5	1	32	15	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	33	12	4	4	4216	2	2108	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
8.25	8.5	1	34	16	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	35	18	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	36	5	4	4	4216	4	4216	0.0281786	0.00377492	0.0249286	0.0319286	1054	0	1054	1054	
8.25	8.5	1	37	20	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	38	8	4	4	4216	2	2108	0.120929	0	0.120929	0.120929	1054	0	1054	1054	
8.25	8.5	1	39	2	4	4	4216	1	1054	0.217929	0	0.217929	0.217929	1054	0	1054	1054	
8.25	8.5	1	40	13	4	4	4216	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	41	11	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	42	9	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	43	7	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	44	14	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	45	6	4	2	2108	2	2108	0.0484286	0.0106066	0.0409286	0.0559286	1054	0	1054	1054	
8.25	8.5	1	46	10	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	47	1	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	48	19	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	49	3	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	1	50	17	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	2	1	5	4	6	6324	6	6324	0.0384286	0.0199675	0.0159286	0.0649286	1054	0	1054	1054	
8.5	8.75	1	2	34	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	2	3	6	4	3	3162	3	3162	0.0302619	0.0155671	0.0139286	0.0449286	1054	0	1054	1054	
8.5	8.75	2	4	3	4	3	3162	2	2108	0.0929286	0.0339411	0.0689286	0.116929	1054	0	1054	1054	
8.5	8.75	1	5	21	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	6	27	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	7	30	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	2	8	8	4	3	3162	2	2108	0.0429286	0.0155563	0.0319286	0.0539286	1054	0	1054	1054	
8.5	8.75	2	9	9	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	10	28	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	11	22	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	12	31	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	13	33	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	3	14	7	4	6	6324	6	6324	0.0134286	0.000547723	0.0129286	0.0139286	1054	0	1054	1054	
8.5	8.75	1	15	32	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	16	23	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	17	24	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	18	25	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	19	26	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	3	20	3	4	6	6324	5	5270	0.0293286	0.0170382	0.0169286	0.0559286	1054	0	1054	1054	
8.5	8.75	4	21	12	4	6	6324	1	1054	0.114929	0	0.114929	0.114929	1054	0	1054	1054	
8.5	8.75	1	22	35	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	4	23	2	4	6	6324	3	3162	0.126929	0	0.126929	0.126929	1054	0	1054	1054	
8.5	8.75	4	24	7	4	6	6324	6	6324	0.0192619	0.00258199	0.0169286	0.0219286	1054	0	1054	1054	
8.5	8.75	4	25	3	4	6	6324	3	3162	0.0569286	0.008	0.0489286	0.0649286	1054	0	1054	1054	
8.5	8.75	1	26	36	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	4	27	9	4	6	6324	6	6324	0.0292619	0.0114484	0.0179286	0.0459286	1054	0	1054	1054	
8.5	8.75	4	28	5	4	6	6324	5	5270	0.0393286	0.0435523	0.0149286	0.115929	1054	0	1054	1054	
8.5	8.75	4	29	6	4	6	6324	6	6324	0.0250952	0.0033116	0.0219286	0.0309286	1054	0	1054	1054	
8.5	8.75	1	30	29	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	31	4	4	60	63240	8	8432	0.146429	0.0353553	0.133929	0.233929	1054	0	1054	1054	
8.5	8.75	1	32	15	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	33	12	4	6	6324	3	3162	0.213929	0	0.213929	0.213929	1054	0	1054	1054	
8.5	8.75	1	34	16	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	35	18	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	36	5	4	6	6324	6	6324	0.0302619	0.00454606	0.0249286	0.0359286	1054	0	1054	1054	
8.5	8.75	1	37	20	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	38	8	4	6	6324	3	3162	0.120929	0	0.120929	0.120929	1054	0	1054	1054	
8.5	8.75	1	39	2	4	6	6324	2	2108	0.167929	0.0707107	0.117929	0.217929	1054	0	1054	1054	
8.5	8.75	1	40	13	4	6	6324	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	41	11	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	42	9	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	43	7	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	44	14	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	45	6	4	3	3162	2	2108	0.0514286	0.0106066	0.0439286	0.0589286	1054	0	1054	1054	
8.5	8.75	1	46	10	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	47	1	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	48	19	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	49	3	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.5	8.75	1	50	17	4	3	3162	0	0	0	0	0	0	0	0	0	0	
8.75	9	2	1	5	4	4	4216	4	4216	0.0249286	0.0173397	0.0159286	0.0509286	1054	0	1054	1054	
8.75	9	1	2	34	4	2	2108	0	0	0	0	0	0	0	0	0	0	
8.75	9	2	3	6	4	2	2108	2	2108	0.0334286	0.00212132	0.0319286	0.0349286	1054	0	1054	1054	
